 258.414,   4.501,  14.102,  12.883, 128.527,   5.254,   4.328,   6.284,SR:C03-BI{BPM:7}
 473.101,  14.474,  26.494,  28.306,  74.375,   3.806,   5.392,  15.877,SR:C03-BI{BPM:8}
  75.074,  28.631,  43.683,  34.780, 178.422,   4.637,   6.586,   9.733,SR:C04-BI{BPM:1}
 215.404,  17.572,  27.676,  22.087, 178.597,   5.676,   9.826,  12.684,SR:C04-BI{BPM:2}
  95.193,  26.368,  31.544,  52.138, 209.356,   3.965,   5.281,   7.904,SR:C04-BI{BPM:3}
  68.618,  18.819,  25.604,  21.744, 371.851,   7.462,  14.283,  20.045,SR:C04-BI{BPM:4}
  56.928,  15.370,  19.964,  20.156, 132.094,  10.090,  18.283,  17.701,SR:C04-BI{BPM:5}
 246.196,  15.890,  19.153,  29.761, 144.184,   9.085,  17.185,  19.566,SR:C04-BI{BPM:6}
 165.505,  27.554,  43.876,  33.508,  63.235,   8.131,   8.279,   5.882,SR:C04-BI{BPM:7}
 171.154,  28.275,  38.063,  30.316, 104.250,   4.944,  11.031,  10.922,SR:C04-BI{BPM:8}
 106.160,  28.809,  44.542,  28.251,  43.175,   4.837,   5.957,  12.442,SR:C04-BI{BPM:9}
 107.407,  31.580,  47.445,  32.824,  63.237,   4.694,   6.460,   6.897,SR:C04-BI{BPM:10}
 114.726,   3.612,   7.858,  11.748, 128.907,   5.096,   6.243,   4.386,SR:C05-BI{BPM:1}
  71.019,   5.624,  10.120,   9.765,  97.109,   8.468,  19.377,  21.546,SR:C05-BI{BPM:2}
 101.000,   7.992,   9.493,  13.686, 124.069,   7.538,  15.898,  12.583,SR:C05-BI{BPM:3}
  38.785,   4.503,   7.529,  10.324, 216.233,  10.136,  17.526,  16.139,SR:C05-BI{BPM:4}
 123.097,  12.435,  15.195,  14.182, 139.990,  15.161,  25.830,  24.783,SR:C05-BI{BPM:5}
  57.123,  17.628,  21.302,  20.512, 155.116,   9.917,  21.178,  21.992,SR:C05-BI{BPM:6}
  91.904,  13.938,  18.423,  17.613,  63.158,   6.920,  10.218,  13.102,SR:C05-BI{BPM:7}
 224.519,   7.734,  16.043,  11.511, 131.677,   2.670,  10.396,  16.161,SR:C05-BI{BPM:8}
 115.776,   3.119,   5.714,  14.242, 107.930,   4.038,  11.701,   8.741,SR:C05-BI{BPM:9}
 188.114,   6.359,   8.957,  20.414, 286.391,   4.348,  11.516,   6.971,SR:C06-BI{BPM:1}
 109.697,   3.622,   7.374,  10.561, 121.646,   8.051,   7.818,   9.054,SR:C06-BI{BPM:2}
  58.356,  12.762,  17.164,  16.880,  59.495,   6.495,  11.702,   8.378,SR:C06-BI{BPM:3}
